id,title,start_date,end_date,statistics
48014,Bao Chong Huojian Che: Che Wang Zhi Zhan,2020,2020,"{'status': {'watching': '2', 'completed': '28', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '11'}, 'num_list_users': 68}"
48015,Bao Chong Huojian Che: Fei Qing de Zhaohuan,2020-09-17,,"{'status': {'watching': '2', 'completed': '28', 'on_hold': 0, 'dropped': '29', 'plan_to_watch': '11'}, 'num_list_users': 70}"
48016,Xiaopin Yijia Ren: Baoxiao Xiaoyuan Pian,2020,,"{'status': {'watching': '4', 'completed': '33', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '25'}, 'num_list_users': 92}"
48017,Moguai Che Xiaodui,2021-01-22,2021,"{'status': {'watching': '9', 'completed': '32', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '25'}, 'num_list_users': 98}"
48019,Shouwang Zhengfeng Shen Jiang Zhi Nu,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '11'}, 'num_list_users': 57}"
48020,Chaoji Gongcheng Xiao Fendui,2020,2020,"{'status': {'watching': '3', 'completed': '34', 'on_hold': '1', 'dropped': '31', 'plan_to_watch': '23'}, 'num_list_users': 92}"
48021,Ji Li Yu Gulu,2020,2020,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '24'}, 'num_list_users': 80}"
48022,Tuzi Bei Bei,2020,,"{'status': {'watching': '8', 'completed': '31', 'on_hold': '1', 'dropped': '30', 'plan_to_watch': '26'}, 'num_list_users': 96}"
48023,Fengyu Lang Qiao,2020-07-15,2020-07-15,"{'status': {'watching': '11', 'completed': '57', 'on_hold': '3', 'dropped': '29', 'plan_to_watch': '60'}, 'num_list_users': 160}"
48024,Xiongmao Sanbao: Meng Chong Weishi,2020-01-21,2020,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '24'}, 'num_list_users': 88}"
48025,Xiao Yang Duo Li,2020,2020,"{'status': {'watching': '3', 'completed': '30', 'on_hold': 0, 'dropped': '28', 'plan_to_watch': '25'}, 'num_list_users': 86}"
48026,Xinxin,2020-02-14,2020-02-14,"{'status': {'watching': '6', 'completed': '67', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '26'}, 'num_list_users': 122}"
48027,Konglong Zhanshi Mao Xiao Shuai,2020,2020,"{'status': {'watching': '4', 'completed': '31', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '24'}, 'num_list_users': 81}"
48028,Qin Tianlong Wangzi,2020,,"{'status': {'watching': '3', 'completed': '35', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '27'}, 'num_list_users': 94}"
48029,Guo Guo Biedongdui,2020-03-13,,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '25'}, 'num_list_users': 89}"
48030,Bianma Xueyuan,2020,2020,"{'status': {'watching': '4', 'completed': '33', 'on_hold': 0, 'dropped': '32', 'plan_to_watch': '33'}, 'num_list_users': 102}"
48031,Bang Bang Long Chudong: Chuanshuo Zhong De Longwang,2020,2020,"{'status': {'watching': '3', 'completed': '34', 'on_hold': '4', 'dropped': '30', 'plan_to_watch': '23'}, 'num_list_users': 94}"
48032,Qi Qi He Nu Na,2020-11-06,,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '30', 'plan_to_watch': '23'}, 'num_list_users': 89}"
48033,Xingfu Lushang (ONA),2020,2020,"{'status': {'watching': '4', 'completed': '27', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '31'}, 'num_list_users': 84}"
48034,Pang Xiong He Da Hu,2020,2020,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '2', 'dropped': '26', 'plan_to_watch': '25'}, 'num_list_users': 88}"
48035,Yuzhou Xing Shen,2011-11,,"{'status': {'watching': '7', 'completed': '35', 'on_hold': '2', 'dropped': '27', 'plan_to_watch': '32'}, 'num_list_users': 103}"
48037,Shi Lai Yunzhuan,2020-03-12,,"{'status': {'watching': '3', 'completed': '33', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '23'}, 'num_list_users': 89}"
48038,Zi Sheng Chuanqi,2020,,"{'status': {'watching': '4', 'completed': '31', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '27'}, 'num_list_users': 90}"
48039,Xingguang Jiazu,2021,,"{'status': {'watching': '7', 'completed': '30', 'on_hold': 0, 'dropped': '31', 'plan_to_watch': '24'}, 'num_list_users': 92}"
48040,Xingguang Jiazu Tebie Pian,2021,2021,"{'status': {'watching': '4', 'completed': '26', 'on_hold': 0, 'dropped': '29', 'plan_to_watch': '24'}, 'num_list_users': 83}"
48041,Jingche Xiao Zhi,2020,2020,"{'status': {'watching': '4', 'completed': '48', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '23'}, 'num_list_users': 101}"
48042,Pi Pi Lixian Ji,2020,2020,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '2', 'dropped': '22', 'plan_to_watch': '23'}, 'num_list_users': 80}"
48043,Suo Long Gu,2020-02-25,,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '1', 'dropped': '31', 'plan_to_watch': '29'}, 'num_list_users': 94}"
48044,Chao Neng Xiao Yingxiong,2020,,"{'status': {'watching': '3', 'completed': '38', 'on_hold': '3', 'dropped': '31', 'plan_to_watch': '38'}, 'num_list_users': 113}"
48045,Xiang Shi Chuanshuo,2020-03-12,,"{'status': {'watching': '14', 'completed': '55', 'on_hold': '4', 'dropped': '42', 'plan_to_watch': '71'}, 'num_list_users': 186}"
48046,Mi Le Mi Ke: Shenqi Haitun Dao,2016,,"{'status': {'watching': '3', 'completed': '34', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '27'}, 'num_list_users': 90}"
48047,Mi Le Mi Ke: Shenqi Haitun Dao 2nd Season,2016,,"{'status': {'watching': '3', 'completed': '33', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '24'}, 'num_list_users': 85}"
48048,Xiao Ma Fei Li: Binfen Xianjing,2019-11-28,,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '31', 'plan_to_watch': '30'}, 'num_list_users': 97}"
48049,Qimiao Huan Youji,2020,,"{'status': {'watching': '3', 'completed': '33', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '25'}, 'num_list_users': 90}"
48050,Mofa Chuanshuo,2020,2020,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '2', 'dropped': '25', 'plan_to_watch': '26'}, 'num_list_users': 87}"
48051,Chaoji Fei Xia: Kan Zhong Guo,2020,,"{'status': {'watching': '5', 'completed': '38', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '24'}, 'num_list_users': 99}"
48053,Xiao Ying Jinji,2020-07-15,,"{'status': {'watching': '3', 'completed': '31', 'on_hold': 0, 'dropped': '32', 'plan_to_watch': '24'}, 'num_list_users': 90}"
48054,Meng Zhu Yijia,2020,2020,"{'status': {'watching': '4', 'completed': '28', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '25'}, 'num_list_users': 82}"
48055,Wo Shi Wangzhe,2020-07-11,2020-09-12,"{'status': {'watching': '8', 'completed': '26', 'on_hold': '5', 'dropped': '43', 'plan_to_watch': '36'}, 'num_list_users': 118}"
48056,Xiu Rong Zhen,2020-06-15,2020-06-15,"{'status': {'watching': '10', 'completed': '55', 'on_hold': '4', 'dropped': '29', 'plan_to_watch': '100'}, 'num_list_users': 198}"
48057,Me Me Xia,2020,2020,"{'status': {'watching': '4', 'completed': '30', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '29'}, 'num_list_users': 88}"
48058,Zhou Zhou Lu Zhi Meng,2019,,"{'status': {'watching': '4', 'completed': '33', 'on_hold': '1', 'dropped': '32', 'plan_to_watch': '24'}, 'num_list_users': 94}"
48059,Le Rong Long,,,"{'status': {'watching': '4', 'completed': '36', 'on_hold': '3', 'dropped': '26', 'plan_to_watch': '24'}, 'num_list_users': 93}"
48061,Pai Le Meng Qi,2019-08,2019,"{'status': {'watching': '4', 'completed': '35', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '28'}, 'num_list_users': 95}"
48062,Baoxiao Haha Zhen,2020-03-23,,"{'status': {'watching': '5', 'completed': '36', 'on_hold': 0, 'dropped': '34', 'plan_to_watch': '25'}, 'num_list_users': 100}"
48063,Zui Qiang Woniu Busuzhike,2020-06-23,2020-07-22,"{'status': {'watching': '5', 'completed': '40', 'on_hold': '4', 'dropped': '30', 'plan_to_watch': '21'}, 'num_list_users': 100}"
48064,Zhou Zhou Lu Zhi Meng: Jiayuan Shouhu,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '2', 'dropped': '25', 'plan_to_watch': '12'}, 'num_list_users': 65}"
48065,Xiaokang Lai Le,2020,2020,"{'status': {'watching': '3', 'completed': '29', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '22'}, 'num_list_users': 81}"
48066,Tudou Laile,2020,,"{'status': {'watching': '2', 'completed': '28', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 61}"
48067,Ju Long Shangu,2020,2020,"{'status': {'watching': '5', 'completed': '38', 'on_hold': 0, 'dropped': '28', 'plan_to_watch': '21'}, 'num_list_users': 92}"
48068,Beidou Linghang Mengxiang,2021,2021,"{'status': {'watching': '5', 'completed': '30', 'on_hold': '2', 'dropped': '36', 'plan_to_watch': '28'}, 'num_list_users': 101}"
48069,Xiao Shu Luo Fu Tiaozhan Ji,2020,2020,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '25'}, 'num_list_users': 86}"
48070,Koushui Zha Wan,2020,2020,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '25'}, 'num_list_users': 84}"
48071,Zhe Shui Qianqiu,2018,2018,"{'status': {'watching': '4', 'completed': '27', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '23'}, 'num_list_users': 77}"
48072,Guai Tao Yu Nao Gua,2020-06-06,2020,"{'status': {'watching': '4', 'completed': '35', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '26'}, 'num_list_users': 95}"
48073,Jiutian Xing Dai Ni Wan Zhuan Xiqu,2020,2020,"{'status': {'watching': '3', 'completed': '29', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '24'}, 'num_list_users': 81}"
48074,Ya Ya Julebu,2019,2019,"{'status': {'watching': '4', 'completed': '33', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '24'}, 'num_list_users': 87}"
48076,Hua Huli Yu Daodan Ya,2011-08,2012-08,"{'status': {'watching': '3', 'completed': '38', 'on_hold': '3', 'dropped': '40', 'plan_to_watch': '38'}, 'num_list_users': 122}"
48077,Daihao 12348,2010,2010,"{'status': {'watching': '4', 'completed': '35', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '25'}, 'num_list_users': 92}"
48078,Shuo Guo Lei Lei,2020,2020,"{'status': {'watching': '3', 'completed': '31', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '24'}, 'num_list_users': 85}"
48079,Bang Bang Yu Qiaqia,2020,2020,"{'status': {'watching': '3', 'completed': '34', 'on_hold': '3', 'dropped': '31', 'plan_to_watch': '26'}, 'num_list_users': 97}"
48080,Qi Qi Ping Ping,2020,2020,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '26'}, 'num_list_users': 89}"
48081,Dan Ni Xiao Ketang,2019,2019,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '23'}, 'num_list_users': 86}"
48082,Shenqi Zhihui Dao,2020,2020,"{'status': {'watching': '3', 'completed': '33', 'on_hold': 0, 'dropped': '28', 'plan_to_watch': '24'}, 'num_list_users': 88}"
48083,Gushi Xiao Hao Shou,2020,2020,"{'status': {'watching': '7', 'completed': '31', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '22'}, 'num_list_users': 87}"
48084,Shuiguo Yongshi,2020-09-18,,"{'status': {'watching': '3', 'completed': '33', 'on_hold': '2', 'dropped': '29', 'plan_to_watch': '25'}, 'num_list_users': 92}"
48085,Chengshi Jiyi Wo Men de Jieri,2020,2020,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '23'}, 'num_list_users': 85}"
48086,Fenghuang Ji Xiang Yu Qingming Shanghe Tu,2020,2020,"{'status': {'watching': '4', 'completed': '31', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '25'}, 'num_list_users': 88}"
48087,Yi Tang Juchang: Sanguo Yanyi,2010,,"{'status': {'watching': '4', 'completed': '43', 'on_hold': '3', 'dropped': '26', 'plan_to_watch': '29'}, 'num_list_users': 105}"
48088,Hei Hei Yu Baibai: Qi Shan Xuexiao,2011,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '25'}, 'num_list_users': 81}"
48089,Qi Yu Chengyu Gushi Guwu Pian,2020,,"{'status': {'watching': '4', 'completed': '34', 'on_hold': '2', 'dropped': '29', 'plan_to_watch': '26'}, 'num_list_users': 95}"
48090,Xiong Bao Meishi Zhandui,2020,2020,"{'status': {'watching': '4', 'completed': '31', 'on_hold': 0, 'dropped': '30', 'plan_to_watch': '26'}, 'num_list_users': 91}"
48091,Xiao Ya Jiujiu,2020,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '29', 'plan_to_watch': '22'}, 'num_list_users': 82}"
48092,Xiongmao Yangyang He Xiao Huoban,2020,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '28', 'plan_to_watch': '23'}, 'num_list_users': 82}"
48093,Mojimusi Shanhai Man You Ji,2019,2019,"{'status': {'watching': '6', 'completed': '34', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '25'}, 'num_list_users': 89}"
48094,Ni Hao! Bu Bu,2020,2021,"{'status': {'watching': '4', 'completed': '35', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '27'}, 'num_list_users': 96}"
48096,Gu De Bai Zhi Mengyou Jiadao,2020,2020,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '24'}, 'num_list_users': 85}"
48097,Wan Jie Qi Yuan,2021-02-17,2021-04-16,"{'status': {'watching': '298', 'completed': '724', 'on_hold': '32', 'dropped': '90', 'plan_to_watch': '296'}, 'num_list_users': 1440}"
48100,Xingji Tegong Dui,2019,,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '29'}, 'num_list_users': 92}"
48101,Wo Shi Bu Bai Chi,2019-07-31,,"{'status': {'watching': '42', 'completed': 0, 'on_hold': '12', 'dropped': '63', 'plan_to_watch': '43'}, 'num_list_users': 160}"
48102,Chaofan Chong Chong Dui,2019,2019,"{'status': {'watching': '5', 'completed': '37', 'on_hold': '2', 'dropped': '31', 'plan_to_watch': '28'}, 'num_list_users': 103}"
48104,Qi Qihao Xunyangjian,2021-01-29,,"{'status': {'watching': '4', 'completed': '31', 'on_hold': '1', 'dropped': '30', 'plan_to_watch': '17'}, 'num_list_users': 83}"
48105,Shui Tun Tang Guan,2021-01-06,2021-05-12,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '24'}, 'num_list_users': 87}"
48107,Ling Cao Xiao Zhanshi,2020,2020,"{'status': {'watching': '9', 'completed': '34', 'on_hold': '1', 'dropped': '30', 'plan_to_watch': '25'}, 'num_list_users': 99}"
48109,Dawang Riji,2020-12-31,2020-12-31,"{'status': {'watching': '15', 'completed': '34', 'on_hold': '3', 'dropped': '40', 'plan_to_watch': '46'}, 'num_list_users': 138}"
48110,Chuanyue Yunnan Sanqiannian: Yun Xiao Zhi Man Youji,2021,2021,"{'status': {'watching': '5', 'completed': '27', 'on_hold': '2', 'dropped': '35', 'plan_to_watch': '27'}, 'num_list_users': 96}"
48111,Zhui Meng Shaonian,2014,2014,"{'status': {'watching': '5', 'completed': '28', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '30'}, 'num_list_users': 84}"
48112,Mofa KK: Shenmi Jingling Dao,2021,2021,"{'status': {'watching': '5', 'completed': '33', 'on_hold': '1', 'dropped': '31', 'plan_to_watch': '28'}, 'num_list_users': 98}"
48113,Zhi Pengyou,2008,,"{'status': {'watching': '5', 'completed': '36', 'on_hold': 0, 'dropped': '29', 'plan_to_watch': '27'}, 'num_list_users': 97}"
48114,Bao Bao Wo,2021,2021,"{'status': {'watching': '5', 'completed': '38', 'on_hold': '2', 'dropped': '39', 'plan_to_watch': '28'}, 'num_list_users': 112}"
48115,Keerayla Muchang,2021,,"{'status': {'watching': '4', 'completed': '26', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '8'}, 'num_list_users': 59}"
48116,Xiuluo Jian Zun,2021,2022-11-25,"{'status': {'watching': '59', 'completed': '33', 'on_hold': '12', 'dropped': '39', 'plan_to_watch': '124'}, 'num_list_users': 267}"
48117,Shi Jie Bei Xing Ci Yuan,,,"{'status': {'watching': '6', 'completed': '39', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '25'}, 'num_list_users': 93}"
48118,Yin Cha: Guan Ai Shengming,2010,,"{'status': {'watching': '4', 'completed': '31', 'on_hold': 0, 'dropped': '28', 'plan_to_watch': '30'}, 'num_list_users': 93}"
48120,Xiao Ta Lixian Ji: Jiyi Senlin,2020-07-27,2020-07-27,"{'status': {'watching': '8', 'completed': '36', 'on_hold': '3', 'dropped': '44', 'plan_to_watch': '37'}, 'num_list_users': 128}"
48121,Taikong Xiongmao Yingxiong Dansheng,2020-12-19,2020-12-19,"{'status': {'watching': '9', 'completed': '37', 'on_hold': '3', 'dropped': '43', 'plan_to_watch': '52'}, 'num_list_users': 144}"
48123,Bei Ken Xiong 2: Jinpai Tegong,2021-07-23,2021-07-23,"{'status': {'watching': '10', 'completed': '75', 'on_hold': '4', 'dropped': '60', 'plan_to_watch': '137'}, 'num_list_users': 286}"
48126,Xiong Chumo: Kuang Ye Dalu,2021-02-12,2021-02-12,"{'status': {'watching': '7', 'completed': '73', 'on_hold': '2', 'dropped': '52', 'plan_to_watch': '58'}, 'num_list_users': 192}"
48128,Haidi Xiao Zongdui: Huoyan Zhi Huan,2021-01-08,2021-01-08,"{'status': {'watching': '7', 'completed': '63', 'on_hold': '2', 'dropped': '48', 'plan_to_watch': '54'}, 'num_list_users': 174}"
48129,Mofa Shu Leyuan,2021-01-23,2021-01-23,"{'status': {'watching': '7', 'completed': '46', 'on_hold': '2', 'dropped': '47', 'plan_to_watch': '45'}, 'num_list_users': 147}"
48130,Konglong Feiche,2021-05-15,2021-05-15,"{'status': {'watching': '9', 'completed': '40', 'on_hold': '3', 'dropped': '50', 'plan_to_watch': '50'}, 'num_list_users': 152}"
48133,Galaxy Kids,2015-09-19,2016-04-09,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '5', 'dropped': '30', 'plan_to_watch': '20'}, 'num_list_users': 87}"
48134,Geomjeong Gomusin,2000-12-15,2005-01-05,"{'status': {'watching': '3', 'completed': '43', 'on_hold': '3', 'dropped': '30', 'plan_to_watch': '26'}, 'num_list_users': 105}"
48135,Geomjeong Gomusin 4,2015-05-11,2015-08-10,"{'status': {'watching': '2', 'completed': '31', 'on_hold': '2', 'dropped': '29', 'plan_to_watch': '19'}, 'num_list_users': 83}"
48137,Gwiyeoun Jjokkomi,1997,1997,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 63}"
48141,Kkoma Gicha Choo Choo,2013-10-26,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 62}"
48142,Kkoma Nongbu Rabby,2016-12-23,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 66}"
48143,Kkoma Sinlang Kung Dolyeong,2013-03-19,2013-09-10,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '4', 'dropped': '28', 'plan_to_watch': '21'}, 'num_list_users': 82}"
48144,Kkoma Haenyeo Mongniwa Haenyeo Teuggongdae,2016-06-02,2016-09-08,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '3', 'dropped': '30', 'plan_to_watch': '18'}, 'num_list_users': 83}"
48145,Koby Koby,1995-04-28,1995-06-02,"{'status': {'watching': '6', 'completed': '33', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '19'}, 'num_list_users': 80}"
48148,Kkureogi Kelatobseu Koliyo,2014-02-17,2014-05-26,"{'status': {'watching': '2', 'completed': '29', 'on_hold': '3', 'dropped': '25', 'plan_to_watch': '17'}, 'num_list_users': 76}"
48149,Kkulbeol-ui Chingu,1992-02-04,1992-02-04,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '3', 'dropped': '21', 'plan_to_watch': '23'}, 'num_list_users': 81}"
48151,Nae Salang Ddung,2012-07-03,2013-01-29,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '3', 'dropped': '33', 'plan_to_watch': '29'}, 'num_list_users': 98}"
48153,Naeil-eun Eonjena Puleum,2016-11-03,,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '19'}, 'num_list_users': 71}"
48154,Naechingu Macada,2016-12-19,2017-06-26,"{'status': {'watching': '5', 'completed': '31', 'on_hold': '2', 'dropped': '33', 'plan_to_watch': '25'}, 'num_list_users': 96}"
48155,Nae Chingu Ubisonyeon,2003-12-18,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '18'}, 'num_list_users': 72}"
48156,Nae Chingu Haechi,2010-07-25,2011-01-30,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '3', 'dropped': '33', 'plan_to_watch': '31'}, 'num_list_users': 96}"
