id,title,start_date,end_date,statistics
51858,SiNK,1999,1999,"{'status': {'watching': '8', 'completed': '107', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '43'}, 'num_list_users': 170}"
51859,Touken Ranbu Kai: Kyoden Moyuru Honnouji,2024-04-02,,"{'status': {'watching': '1500', 'completed': 0, 'on_hold': '81', 'dropped': '366', 'plan_to_watch': '6449'}, 'num_list_users': 8396}"
51860,Jidao Long Shen,2022-07-02,2022-11-12,"{'status': {'watching': '418', 'completed': '405', 'on_hold': '53', 'dropped': '105', 'plan_to_watch': '216'}, 'num_list_users': 1197}"
51861,Shen Mu,2022-07-21,2022-10-27,"{'status': {'watching': '288', 'completed': '835', 'on_hold': '45', 'dropped': '100', 'plan_to_watch': '510'}, 'num_list_users': 1778}"
51862,Xin Weiqi Shaonian,2022-06-01,2022-10-30,"{'status': {'watching': '78', 'completed': '55', 'on_hold': '24', 'dropped': '131', 'plan_to_watch': '654'}, 'num_list_users': 942}"
51863,Shishang Zui Qiang Nan Zhujiao,2022-06-05,2022-10-23,"{'status': {'watching': '366', 'completed': '326', 'on_hold': '43', 'dropped': '104', 'plan_to_watch': '140'}, 'num_list_users': 979}"
51864,Jian Xian Zai Ci,2022-05-21,2022-09-21,"{'status': {'watching': '229', 'completed': '244', 'on_hold': '34', 'dropped': '119', 'plan_to_watch': '151'}, 'num_list_users': 777}"
51865,Pokemon Dai Koushin!,2019-01-31,2019-01-31,"{'status': {'watching': '33', 'completed': '536', 'on_hold': '19', 'dropped': '47', 'plan_to_watch': '261'}, 'num_list_users': 896}"
51866,CoroCoro Monster Ball,2019-02-22,2023-06-23,"{'status': {'watching': '34', 'completed': '360', 'on_hold': '13', 'dropped': '41', 'plan_to_watch': '168'}, 'num_list_users': 616}"
51867,Pokemon Inai Inai Baa!,2019-03-15,2019-03-15,"{'status': {'watching': '32', 'completed': '554', 'on_hold': '21', 'dropped': '47', 'plan_to_watch': '264'}, 'num_list_users': 918}"
51868,Dokidoki Ghost Mansion,2019-09-20,2019-09-20,"{'status': {'watching': '24', 'completed': '323', 'on_hold': '10', 'dropped': '28', 'plan_to_watch': '124'}, 'num_list_users': 509}"
51869,Mukou no Hikari,2021-12-31,2021-12-31,"{'status': {'watching': '8', 'completed': '115', 'on_hold': '3', 'dropped': '10', 'plan_to_watch': '29'}, 'num_list_users': 165}"
51870,"Pokemon de Manabi, Asobu",2019-06-12,,"{'status': {'watching': '468', 'completed': 0, 'on_hold': '24', 'dropped': '50', 'plan_to_watch': '256'}, 'num_list_users': 798}"
51871,Hisui Kobanashi,2021-12-10,2021-12-14,"{'status': {'watching': '30', 'completed': '448', 'on_hold': '9', 'dropped': '39', 'plan_to_watch': '129'}, 'num_list_users': 655}"
51873,Erlang Shen: Shenhai Jialong,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '182'}, 'num_list_users': 182}"
51877,Wo Men de Dong Ao,2022-02-19,2022-02-19,"{'status': {'watching': '15', 'completed': '51', 'on_hold': '7', 'dropped': '49', 'plan_to_watch': '95'}, 'num_list_users': 217}"
51879,Xiangzhe Mingliang Na Fang,2022-01-15,2022-01-15,"{'status': {'watching': '5', 'completed': '29', 'on_hold': '5', 'dropped': '33', 'plan_to_watch': '41'}, 'num_list_users': 113}"
51880,Xi Yangyang Yu Hui Tailang: Kuang Chu Weilai,2022-02-01,2022-02-01,"{'status': {'watching': '6', 'completed': '62', 'on_hold': '5', 'dropped': '51', 'plan_to_watch': '56'}, 'num_list_users': 180}"
51881,Xiao Hu Dun Da Yingxiong,2022-02-01,2022-02-01,"{'status': {'watching': '9', 'completed': '37', 'on_hold': '1', 'dropped': '51', 'plan_to_watch': '49'}, 'num_list_users': 147}"
51883,Pikachu no Asa no Nikka,2020-07-10,2020-07-10,"{'status': {'watching': '27', 'completed': '447', 'on_hold': '12', 'dropped': '41', 'plan_to_watch': '169'}, 'num_list_users': 696}"
51884,Pokemon Daiundoukai,2020-10-30,2020-10-30,"{'status': {'watching': '35', 'completed': '668', 'on_hold': '17', 'dropped': '51', 'plan_to_watch': '239'}, 'num_list_users': 1010}"
51885,"Pikachu, Pochama to Fushigi na Nendo",2022-01-07,2022-01-07,"{'status': {'watching': '27', 'completed': '407', 'on_hold': '15', 'dropped': '52', 'plan_to_watch': '179'}, 'num_list_users': 680}"
51886,Pokemon-tachi to Asobou!,2021-03-12,2021-03-12,"{'status': {'watching': '34', 'completed': '498', 'on_hold': '19', 'dropped': '49', 'plan_to_watch': '256'}, 'num_list_users': 856}"
51887,Pokemon Omosakurabe Battle,2022-05-14,2022-12-30,"{'status': {'watching': '37', 'completed': '445', 'on_hold': '19', 'dropped': '59', 'plan_to_watch': '250'}, 'num_list_users': 810}"
51888,Kansatsu! Pokemon Zukan,2020-10-23,2020-12-04,"{'status': {'watching': '34', 'completed': '429', 'on_hold': '15', 'dropped': '47', 'plan_to_watch': '217'}, 'num_list_users': 742}"
51889,Pokemon Kids TV Douyou,2019-02-01,,"{'status': {'watching': '160', 'completed': 0, 'on_hold': '84', 'dropped': '86', 'plan_to_watch': '260'}, 'num_list_users': 590}"
51891,The Finest,2022-05-20,2022-05-20,"{'status': {'watching': '8', 'completed': '143', 'on_hold': '3', 'dropped': '8', 'plan_to_watch': '35'}, 'num_list_users': 197}"
51893,Mr.,2022-05-22,2022-05-22,"{'status': {'watching': '11', 'completed': '415', 'on_hold': '4', 'dropped': '10', 'plan_to_watch': '48'}, 'num_list_users': 488}"
51897,Hua Jianghu: Bu Liang Ren VI,2023-03-02,2023-05-11,"{'status': {'watching': '51', 'completed': '126', 'on_hold': '19', 'dropped': '59', 'plan_to_watch': '225'}, 'num_list_users': 480}"
51898,Da Wang Rao Ming 2,2023-12-30,2024-01-27,"{'status': {'watching': '1214', 'completed': '2106', 'on_hold': '183', 'dropped': '99', 'plan_to_watch': '10694'}, 'num_list_users': 14296}"
51901,Chuukan Senshi Mr. Chun,2010-10-12,2010-10-12,"{'status': {'watching': '16', 'completed': '135', 'on_hold': '5', 'dropped': '17', 'plan_to_watch': '49'}, 'num_list_users': 222}"
51903,Juejing,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '365'}, 'num_list_users': 365}"
51910,Mera Mera,2022-05-17,2022-05-17,"{'status': {'watching': '30', 'completed': '928', 'on_hold': '8', 'dropped': '20', 'plan_to_watch': '86'}, 'num_list_users': 1072}"
51911,Play Dice!,2022-02-28,2022-02-28,"{'status': {'watching': '26', 'completed': '878', 'on_hold': '10', 'dropped': '19', 'plan_to_watch': '155'}, 'num_list_users': 1088}"
51912,Bouto,2022-05-23,2022-05-23,"{'status': {'watching': '17', 'completed': '971', 'on_hold': '5', 'dropped': '20', 'plan_to_watch': '101'}, 'num_list_users': 1114}"
51913,Inochi wa Dare no Mono,2022-01-21,2022-01-21,"{'status': {'watching': '8', 'completed': '142', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '28'}, 'num_list_users': 190}"
51915,19 Tian,2019-01-28,2019-04-22,"{'status': {'watching': '230', 'completed': '611', 'on_hold': '71', 'dropped': '103', 'plan_to_watch': '1611'}, 'num_list_users': 2626}"
51916,Dekiru Neko wa Kyou mo Yuuutsu,2023-07-08,2023-09-30,"{'status': {'watching': '17067', 'completed': '40263', 'on_hold': '3250', 'dropped': '5375', 'plan_to_watch': '31756'}, 'num_list_users': 97711}"
51919,Nagisa no Peppy,1987,1987,"{'status': {'watching': '3', 'completed': '130', 'on_hold': '1', 'dropped': '10', 'plan_to_watch': '19'}, 'num_list_users': 163}"
51920,Line Rangers (2018),2018-07-20,2018-07-20,"{'status': {'watching': '6', 'completed': '43', 'on_hold': '4', 'dropped': '26', 'plan_to_watch': '49'}, 'num_list_users': 128}"
51921,Sakuhin,1983,1983,"{'status': {'watching': '16', 'completed': '88', 'on_hold': '3', 'dropped': '16', 'plan_to_watch': '29'}, 'num_list_users': 152}"
51922,Tentai Fu,1987,1987,"{'status': {'watching': '9', 'completed': '166', 'on_hold': '2', 'dropped': '10', 'plan_to_watch': '39'}, 'num_list_users': 226}"
51923,Warau Arsnotoria Sun!,2022-07-06,2022-09-21,"{'status': {'watching': '4337', 'completed': '7573', 'on_hold': '1061', 'dropped': '4396', 'plan_to_watch': '10601'}, 'num_list_users': 27968}"
51934,Hikousen,2022-05-20,2022-05-20,"{'status': {'watching': '11', 'completed': '141', 'on_hold': '4', 'dropped': '10', 'plan_to_watch': '36'}, 'num_list_users': 202}"
51936,Tuanzimen de Shiming,2022-07-04,2022-09-12,"{'status': {'watching': '25', 'completed': '102', 'on_hold': '10', 'dropped': '60', 'plan_to_watch': '141'}, 'num_list_users': 338}"
51937,Xingji Yi You,2022-04-18,2022-06-27,"{'status': {'watching': '16', 'completed': '60', 'on_hold': '5', 'dropped': '65', 'plan_to_watch': '64'}, 'num_list_users': 210}"
51938,Xiao Shizi Sai Ji,2021-03-24,2022-03-18,"{'status': {'watching': '7', 'completed': '40', 'on_hold': '1', 'dropped': '38', 'plan_to_watch': '32'}, 'num_list_users': 118}"
51939,Xiao Shizi Sai Ji 2nd Season,2022-03-29,2022-12-01,"{'status': {'watching': '13', 'completed': '32', 'on_hold': '2', 'dropped': '58', 'plan_to_watch': '37'}, 'num_list_users': 142}"
51940,Boku to Roboko,2022-12-05,2023-06-19,"{'status': {'watching': '1280', 'completed': '2221', 'on_hold': '422', 'dropped': '863', 'plan_to_watch': '3011'}, 'num_list_users': 7797}"
51941,Xing Wushen Jue 2nd Season,2022-06-24,2022-10-28,"{'status': {'watching': '202', 'completed': '458', 'on_hold': '31', 'dropped': '84', 'plan_to_watch': '214'}, 'num_list_users': 989}"
51954,Sentou Yousei Yukikaze: Experimental Movie,2008-01-25,2008-01-25,"{'status': {'watching': '15', 'completed': '93', 'on_hold': '3', 'dropped': '20', 'plan_to_watch': '78'}, 'num_list_users': 209}"
51955,Pokemon Moncolle Story,2018-03-30,2018-06-15,"{'status': {'watching': '34', 'completed': '458', 'on_hold': '18', 'dropped': '48', 'plan_to_watch': '268'}, 'num_list_users': 826}"
51956,Paradox Live the Animation,2023-10-03,2023-12-26,"{'status': {'watching': '5358', 'completed': '6684', 'on_hold': '951', 'dropped': '2505', 'plan_to_watch': '19601'}, 'num_list_users': 35099}"
51957,Climbing,2020-10-23,2020-10-23,"{'status': {'watching': '23', 'completed': '35', 'on_hold': '4', 'dropped': '31', 'plan_to_watch': '92'}, 'num_list_users': 185}"
51958,Kono Subarashii Sekai ni Bakuen wo!,2023-04-06,2023-06-22,"{'status': {'watching': '47244', 'completed': '133955', 'on_hold': '10936', 'dropped': '15260', 'plan_to_watch': '102681'}, 'num_list_users': 310076}"
51963,Xinghuo Chuancheng,2021-06-03,2021-09-03,"{'status': {'watching': '7', 'completed': '40', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '40'}, 'num_list_users': 114}"
51964,Hua Guo Shan Chuan,2021-03-27,2021-03-27,"{'status': {'watching': '9', 'completed': '53', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '53'}, 'num_list_users': 134}"
51965,Xue Yu Huo: Xin Zhongguo Shi Zheyang Lian Cheng De,2021-06-01,2021-07-05,"{'status': {'watching': '8', 'completed': '35', 'on_hold': '2', 'dropped': '26', 'plan_to_watch': '48'}, 'num_list_users': 119}"
51966,Da Luan,2020-06-01,2020-06-01,"{'status': {'watching': '6', 'completed': '57', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '39'}, 'num_list_users': 124}"
51967,Zhui Meng Zhe,2019-09-30,2019-09-30,"{'status': {'watching': '4', 'completed': '58', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '29'}, 'num_list_users': 115}"
51968,Hong Ying Yi Mai,2021-06-25,2021-06-25,"{'status': {'watching': '6', 'completed': '33', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '47'}, 'num_list_users': 112}"
51974,Wu Di de Zuqiu,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '350'}, 'num_list_users': 350}"
51986,Pui Pui Molcar: Driving School,2022-10-08,2022-12-24,"{'status': {'watching': '422', 'completed': '2729', 'on_hold': '101', 'dropped': '214', 'plan_to_watch': '1766'}, 'num_list_users': 5232}"
51988,Kitsune Musume no Ecchi na Oyado,2022-08-28,2022-10-28,"{'status': {'watching': '962', 'completed': '955', 'on_hold': '306', 'dropped': '227', 'plan_to_watch': '904'}, 'num_list_users': 3354}"
51989,BanG Dream! Morfonication,2022-07-28,2022-07-29,"{'status': {'watching': '279', 'completed': '3268', 'on_hold': '103', 'dropped': '107', 'plan_to_watch': '2285'}, 'num_list_users': 6042}"
51991,Amanchu!: Upyopyo Dive Tsukkome! Amazon no Sekai!,2016-09-28,2016-09-28,"{'status': {'watching': '15', 'completed': '99', 'on_hold': '6', 'dropped': '43', 'plan_to_watch': '126'}, 'num_list_users': 289}"
51992,Xingfu Lushang,2018-01-05,2018-01-05,"{'status': {'watching': '25', 'completed': '104', 'on_hold': '8', 'dropped': '27', 'plan_to_watch': '183'}, 'num_list_users': 347}"
51993,Jinyu,2018,2018,"{'status': {'watching': '19', 'completed': '48', 'on_hold': '4', 'dropped': '28', 'plan_to_watch': '54'}, 'num_list_users': 153}"
51995,Hibike! Euphonium: Ensemble Contest-hen,2023-08-04,2023-08-04,"{'status': {'watching': '719', 'completed': '9394', 'on_hold': '207', 'dropped': '73', 'plan_to_watch': '8344'}, 'num_list_users': 18737}"
51996,Qian Wu Guren,2021-04-20,2021-09-10,"{'status': {'watching': '133', 'completed': '114', 'on_hold': '33', 'dropped': '64', 'plan_to_watch': '1176'}, 'num_list_users': 1520}"
51997,Akachan Honbuchou 3rd Season,2022-03-27,2022-03-27,"{'status': {'watching': '9', 'completed': '56', 'on_hold': '11', 'dropped': '89', 'plan_to_watch': '76'}, 'num_list_users': 241}"
52000,Nanamental,2022-05-30,2022-06-18,"{'status': {'watching': '61', 'completed': '89', 'on_hold': '21', 'dropped': '43', 'plan_to_watch': '485'}, 'num_list_users': 699}"
52002,Seaside-sou no Aquakko,2019-04-01,2019-04-01,"{'status': {'watching': '6', 'completed': '60', 'on_hold': '5', 'dropped': '30', 'plan_to_watch': '60'}, 'num_list_users': 161}"
52003,Eto Sanbun no Ichi,2016,2016,"{'status': {'watching': '5', 'completed': '84', 'on_hold': '1', 'dropped': '6', 'plan_to_watch': '14'}, 'num_list_users': 110}"
52004,Gugumi-chan,2022-05-25,2023-12-01,"{'status': {'watching': '36', 'completed': '38', 'on_hold': '16', 'dropped': '78', 'plan_to_watch': '69'}, 'num_list_users': 237}"
52005,Dead Dead Demons Dededede Destruction 3DCG Animation,2017-12-22,2020-09-08,"{'status': {'watching': '26', 'completed': '257', 'on_hold': '6', 'dropped': '15', 'plan_to_watch': '131'}, 'num_list_users': 435}"
52006,Jashin-chan Mame Anime,2021-10-28,2023-02-04,"{'status': {'watching': '121', 'completed': '312', 'on_hold': '45', 'dropped': '55', 'plan_to_watch': '337'}, 'num_list_users': 870}"
52008,Coquetterie Dancer,2020-12-18,2020-12-18,"{'status': {'watching': '19', 'completed': '143', 'on_hold': '2', 'dropped': '12', 'plan_to_watch': '24'}, 'num_list_users': 200}"
52009,Yahabe,2012-08-04,2012-08-04,"{'status': {'watching': '14', 'completed': '216', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '70'}, 'num_list_users': 321}"
52010,30-pun de Wakaru! Love Live! Superstar!!,2022-05-14,2022-05-14,"{'status': {'watching': '26', 'completed': '400', 'on_hold': '21', 'dropped': '82', 'plan_to_watch': '326'}, 'num_list_users': 855}"
52011,Love Live! Nijigasaki Gakuen School Idol Doukoukai Recap,2022-03-23,2022-03-23,"{'status': {'watching': '44', 'completed': '405', 'on_hold': '22', 'dropped': '79', 'plan_to_watch': '347'}, 'num_list_users': 897}"
52015,Yofukashi no Uta Mini,2022-06-07,2022-10-02,"{'status': {'watching': '481', 'completed': '1737', 'on_hold': '244', 'dropped': '194', 'plan_to_watch': '2265'}, 'num_list_users': 4921}"
52016,Youkoso Hoshi no Oyado,2022-05-22,2022-05-22,"{'status': {'watching': '7', 'completed': '155', 'on_hold': '2', 'dropped': '9', 'plan_to_watch': '33'}, 'num_list_users': 206}"
52019,Xiong Bing Lian 3: Leiting Wan Jun,2022-05-29,2022-10-30,"{'status': {'watching': '34', 'completed': '79', 'on_hold': '19', 'dropped': '63', 'plan_to_watch': '122'}, 'num_list_users': 317}"
52020,Sekai no Owari ni Shiba Inu to,2022-08-02,2023-02-05,"{'status': {'watching': '1258', 'completed': '950', 'on_hold': '340', 'dropped': '562', 'plan_to_watch': '2612'}, 'num_list_users': 5722}"
52022,In the Film,2016-05-07,2016-05-07,"{'status': {'watching': '6', 'completed': '87', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '26'}, 'num_list_users': 132}"
52023,Washimo Special: Chikyuu no Mirai wo Sukue! Washimo vs Washija,2022-03-21,2022-03-21,"{'status': {'watching': '5', 'completed': '38', 'on_hold': '6', 'dropped': '41', 'plan_to_watch': '37'}, 'num_list_users': 127}"
52025,Tsubuyaki-tai × Otona no I,2014-11-19,2014-11-19,"{'status': {'watching': '5', 'completed': '37', 'on_hold': '3', 'dropped': '14', 'plan_to_watch': '42'}, 'num_list_users': 101}"
52026,Vicky the Victim,2012-03-04,2012-03-04,"{'status': {'watching': '17', 'completed': '147', 'on_hold': '1', 'dropped': '15', 'plan_to_watch': '41'}, 'num_list_users': 221}"
52028,Anime Nihon no Mukashibanashi,1989-06-25,1989-06-25,"{'status': {'watching': '4', 'completed': '40', 'on_hold': '3', 'dropped': '39', 'plan_to_watch': '34'}, 'num_list_users': 120}"
52029,Video Ehon Nippon Mukashibahanshi,1988-10-09,1989-10-01,"{'status': {'watching': '6', 'completed': '39', 'on_hold': '4', 'dropped': '26', 'plan_to_watch': '50'}, 'num_list_users': 125}"
52030,Doushitemo Eto ni Hairitai 2,2020-10-06,2020-12-29,"{'status': {'watching': '19', 'completed': '49', 'on_hold': '11', 'dropped': '46', 'plan_to_watch': '54'}, 'num_list_users': 179}"
52031,Itou Junji: Maniac,2023-01-19,2023-01-19,"{'status': {'watching': '5290', 'completed': '28181', 'on_hold': '1516', 'dropped': '3012', 'plan_to_watch': '12954'}, 'num_list_users': 50953}"
52032,Gaksital,1986-12-20,1986-12-20,"{'status': {'watching': '11', 'completed': '54', 'on_hold': '4', 'dropped': '38', 'plan_to_watch': '57'}, 'num_list_users': 164}"
52033,Naeireun Woldeukeop,1996,1996,"{'status': {'watching': '4', 'completed': '37', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '29'}, 'num_list_users': 90}"
52034,"""Oshi no Ko""",2023-04-12,2023-06-28,"{'status': {'watching': '152118', 'completed': '443390', 'on_hold': '15591', 'dropped': '19438', 'plan_to_watch': '144390'}, 'num_list_users': 774927}"
52042,HELLO CALLiNG,2022-06-09,2022-06-09,"{'status': {'watching': '30', 'completed': '434', 'on_hold': '9', 'dropped': '27', 'plan_to_watch': '65'}, 'num_list_users': 565}"
52045,Obey Me! Season 2,2022-07-22,2022-12-23,"{'status': {'watching': '1984', 'completed': '4891', 'on_hold': '419', 'dropped': '267', 'plan_to_watch': '4036'}, 'num_list_users': 11597}"
52046,"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",2022-10-02,2022-12-25,"{'status': {'watching': '27633', 'completed': '121999', 'on_hold': '2955', 'dropped': '8220', 'plan_to_watch': '29040'}, 'num_list_users': 189847}"
52047,Sekai Meisaku Video Ehon,1988-05-01,1989-11-01,"{'status': {'watching': '7', 'completed': '38', 'on_hold': '2', 'dropped': '25', 'plan_to_watch': '43'}, 'num_list_users': 115}"
52048,Bugs,2021-08-08,2021-08-08,"{'status': {'watching': '8', 'completed': '95', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '31'}, 'num_list_users': 147}"
52049,Yamanai Ame,2021-01-04,2021-01-04,"{'status': {'watching': '25', 'completed': '399', 'on_hold': '9', 'dropped': '15', 'plan_to_watch': '57'}, 'num_list_users': 505}"
52051,Thermae Romae x Rêveur Collaboration,2012,2012,"{'status': {'watching': '21', 'completed': '120', 'on_hold': '9', 'dropped': '18', 'plan_to_watch': '43'}, 'num_list_users': 211}"
52052,Zannen na Ikimono Jiten (2021),2021-01-31,2021-02-28,"{'status': {'watching': '9', 'completed': '72', 'on_hold': '6', 'dropped': '53', 'plan_to_watch': '64'}, 'num_list_users': 204}"
52053,Zannen na Ikimono Jiten (2022),2022-02-13,2022-03-13,"{'status': {'watching': '11', 'completed': '67', 'on_hold': '9', 'dropped': '78', 'plan_to_watch': '70'}, 'num_list_users': 235}"
