id,title,start_date,end_date,statistics
7453,AIKa Zero Picture Drama,2009-08-25,2009-12-22,"{'status': {'watching': '252', 'completed': '3164', 'on_hold': '143', 'dropped': '172', 'plan_to_watch': '2144'}, 'num_list_users': 5875}"
7455,Kurutta Kyoutou: Danzai no Gakuen,2009-12-25,2009-12-25,"{'status': {'watching': '255', 'completed': '1336', 'on_hold': '151', 'dropped': '160', 'plan_to_watch': '928'}, 'num_list_users': 2830}"
7456,Discipline Zero,2010-01-29,2010-06-25,"{'status': {'watching': '1015', 'completed': '7376', 'on_hold': '444', 'dropped': '414', 'plan_to_watch': '3055'}, 'num_list_users': 12304}"
7458,Watashi no Shiranai Mesu no Kao,2010-01-29,2010-01-29,"{'status': {'watching': '668', 'completed': '2931', 'on_hold': '286', 'dropped': '253', 'plan_to_watch': '1667'}, 'num_list_users': 5805}"
7459,The Collected Animations of ICAF (2001-2006),2006,2006,"{'status': {'watching': '37', 'completed': '194', 'on_hold': '17', 'dropped': '51', 'plan_to_watch': '184'}, 'num_list_users': 483}"
7461,Komaneko no Christmas: Maigo ni Natta Present,2009-11-07,2009-11-07,"{'status': {'watching': '23', 'completed': '308', 'on_hold': '9', 'dropped': '66', 'plan_to_watch': '180'}, 'num_list_users': 586}"
7463,Weiß Survive R,2009-12-05,2010-03-27,"{'status': {'watching': '436', 'completed': '7056', 'on_hold': '243', 'dropped': '343', 'plan_to_watch': '3338'}, 'num_list_users': 11416}"
7465,Eve no Jikan (Movie),2010-03-06,2010-03-06,"{'status': {'watching': '3082', 'completed': '72139', 'on_hold': '1445', 'dropped': '736', 'plan_to_watch': '47370'}, 'num_list_users': 124772}"
7466,Hashire!,2003-05,2003-05,"{'status': {'watching': '26', 'completed': '946', 'on_hold': '1', 'dropped': '49', 'plan_to_watch': '161'}, 'num_list_users': 1183}"
7468,Princess Lover! Picture Drama,2009-10-23,2010-03-25,"{'status': {'watching': '686', 'completed': '9153', 'on_hold': '317', 'dropped': '383', 'plan_to_watch': '4863'}, 'num_list_users': 15402}"
7471,Meitantei Conan Movie 09: Suihei Senjou no Strategy Recap,2005,2005,"{'status': {'watching': '201', 'completed': '7490', 'on_hold': '114', 'dropped': '225', 'plan_to_watch': '1824'}, 'num_list_users': 9854}"
7472,Gintama Movie 1: Shinyaku Benizakura-hen,2010-04-24,2010-04-24,"{'status': {'watching': '2820', 'completed': '125254', 'on_hold': '1178', 'dropped': '916', 'plan_to_watch': '33777'}, 'num_list_users': 163945}"
7473,Rennyo to Sono Haha,1981-10-07,1981-10-07,"{'status': {'watching': '32', 'completed': '127', 'on_hold': '9', 'dropped': '84', 'plan_to_watch': '252'}, 'num_list_users': 504}"
7474,"Onegai☆Teacher: Marie, Ai no Gekijou",2002-10-25,2002-10-25,"{'status': {'watching': '293', 'completed': '8631', 'on_hold': '173', 'dropped': '144', 'plan_to_watch': '3000'}, 'num_list_users': 12241}"
7475,Ano Ko ni 1000%,1989-11-14,1989-11-14,"{'status': {'watching': '74', 'completed': '1832', 'on_hold': '32', 'dropped': '81', 'plan_to_watch': '712'}, 'num_list_users': 2731}"
7477,Fusha no Sha,1988,1988,"{'status': {'watching': '30', 'completed': '684', 'on_hold': '7', 'dropped': '60', 'plan_to_watch': '338'}, 'num_list_users': 1119}"
7479,Karate Baka Ichidai,1973-10-03,1974-09-25,"{'status': {'watching': '157', 'completed': '354', 'on_hold': '74', 'dropped': '162', 'plan_to_watch': '925'}, 'num_list_users': 1672}"
7482,"Yume kara, Samenai",1987-02-26,1987-02-26,"{'status': {'watching': '68', 'completed': '1007', 'on_hold': '30', 'dropped': '72', 'plan_to_watch': '776'}, 'num_list_users': 1953}"
7485,Urashima Tarou (supposed title),1918-02-01,1918-02-01,"{'status': {'watching': '44', 'completed': '2610', 'on_hold': '18', 'dropped': '85', 'plan_to_watch': '272'}, 'num_list_users': 3029}"
7488,Karo to Piyobupt: Ame no Hi,1992,1992,"{'status': {'watching': '15', 'completed': '668', 'on_hold': '7', 'dropped': '41', 'plan_to_watch': '126'}, 'num_list_users': 857}"
7491,Dragon Quest Retsuden: Roto no Monshou,1996-04-20,1996-04-20,"{'status': {'watching': '90', 'completed': '943', 'on_hold': '46', 'dropped': '80', 'plan_to_watch': '903'}, 'num_list_users': 2062}"
7494,Usagi to Kame,1924,1924,"{'status': {'watching': '23', 'completed': '1318', 'on_hold': '8', 'dropped': '60', 'plan_to_watch': '159'}, 'num_list_users': 1568}"
7495,Nonki na Tousan Ryuuguu Mairi,1925,1925,"{'status': {'watching': '16', 'completed': '86', 'on_hold': '29', 'dropped': '99', 'plan_to_watch': '101'}, 'num_list_users': 331}"
7496,Saiyuuki: Son Gokuu Monogatari,1926,1926,"{'status': {'watching': '46', 'completed': '882', 'on_hold': '22', 'dropped': '80', 'plan_to_watch': '380'}, 'num_list_users': 1410}"
7497,Mikan-bune,1927-02-11,1927-02-11,"{'status': {'watching': '41', 'completed': '1050', 'on_hold': '11', 'dropped': '81', 'plan_to_watch': '214'}, 'num_list_users': 1397}"
7498,Doubutsu Olympic Taikai,1928-09-04,1928-09-04,"{'status': {'watching': '47', 'completed': '991', 'on_hold': '15', 'dropped': '84', 'plan_to_watch': '204'}, 'num_list_users': 1341}"
7500,Maabou no Shounen Koukuu Tsuwamono,1937-10-27,1937-10-27,"{'status': {'watching': '28', 'completed': '144', 'on_hold': '28', 'dropped': '137', 'plan_to_watch': '135'}, 'num_list_users': 472}"
7501,Kintarou Taiiku Nikki,1940-09-19,1940-09-19,"{'status': {'watching': '32', 'completed': '505', 'on_hold': '16', 'dropped': '81', 'plan_to_watch': '157'}, 'num_list_users': 791}"
7504,Bollogi Iyagi,2003,2003,"{'status': {'watching': '19', 'completed': '492', 'on_hold': '3', 'dropped': '45', 'plan_to_watch': '151'}, 'num_list_users': 710}"
7505,Knyacki!,1995-04-07,2020-01-21,"{'status': {'watching': '296', 'completed': '19', 'on_hold': '92', 'dropped': '289', 'plan_to_watch': '419'}, 'num_list_users': 1115}"
7510,Shisha no Sho,2005-07-08,2005-07-08,"{'status': {'watching': '82', 'completed': '618', 'on_hold': '30', 'dropped': '89', 'plan_to_watch': '948'}, 'num_list_users': 1767}"
7511,Worku,2005-04-05,2017-03-14,"{'status': {'watching': '38', 'completed': '285', 'on_hold': '24', 'dropped': '64', 'plan_to_watch': '262'}, 'num_list_users': 673}"
7512,Dambo,2004-12-08,2004-12-08,"{'status': {'watching': '19', 'completed': '506', 'on_hold': '3', 'dropped': '32', 'plan_to_watch': '110'}, 'num_list_users': 670}"
7518,Boku wa Kuma,2006-10-02,2006-10-02,"{'status': {'watching': '18', 'completed': '1300', 'on_hold': '8', 'dropped': '57', 'plan_to_watch': '199'}, 'num_list_users': 1582}"
7522,Taichi Senjimon,2007-04-29,2008-01-20,"{'status': {'watching': '158', 'completed': '659', 'on_hold': '135', 'dropped': '195', 'plan_to_watch': '611'}, 'num_list_users': 1758}"
7523,Fuku-chan no Sensuikan,1944-11-09,1944-11-09,"{'status': {'watching': '29', 'completed': '571', 'on_hold': '10', 'dropped': '98', 'plan_to_watch': '221'}, 'num_list_users': 929}"
7524,Mahou no Pen,1946,1946,"{'status': {'watching': '14', 'completed': '381', 'on_hold': '10', 'dropped': '48', 'plan_to_watch': '111'}, 'num_list_users': 564}"
7525,Kick Off 2002,2002-02-18,2002-09-02,"{'status': {'watching': '40', 'completed': '151', 'on_hold': '34', 'dropped': '97', 'plan_to_watch': '280'}, 'num_list_users': 602}"
7526,Ousama no Shippo,1949-10,1949-10,"{'status': {'watching': '33', 'completed': '138', 'on_hold': '24', 'dropped': '127', 'plan_to_watch': '184'}, 'num_list_users': 506}"
7527,Ponsuke no Udekurabe,1951-02,1951-02,"{'status': {'watching': '31', 'completed': '135', 'on_hold': '17', 'dropped': '138', 'plan_to_watch': '148'}, 'num_list_users': 469}"
7528,Kujira (1952),1952-12,1952-12,"{'status': {'watching': '41', 'completed': '1038', 'on_hold': '16', 'dropped': '79', 'plan_to_watch': '353'}, 'num_list_users': 1527}"
7529,Mori no Ongakukai,1953-03,1953-03,"{'status': {'watching': '31', 'completed': '164', 'on_hold': '22', 'dropped': '125', 'plan_to_watch': '204'}, 'num_list_users': 546}"
7530,Hana to Chou,1954-10,1954-10,"{'status': {'watching': '35', 'completed': '728', 'on_hold': '17', 'dropped': '80', 'plan_to_watch': '251'}, 'num_list_users': 1111}"
7531,Onbu Obake,1955-12-26,1955-12-26,"{'status': {'watching': '30', 'completed': '161', 'on_hold': '21', 'dropped': '131', 'plan_to_watch': '169'}, 'num_list_users': 512}"
7532,Kuroi Kikori to Shiroi Kikori,1956-07-01,1956-07-01,"{'status': {'watching': '38', 'completed': '654', 'on_hold': '14', 'dropped': '72', 'plan_to_watch': '263'}, 'num_list_users': 1041}"
7536,Soukou Kihei Votoms: Pailsen Files Movie,2009-01-17,2009-01-17,"{'status': {'watching': '78', 'completed': '913', 'on_hold': '35', 'dropped': '78', 'plan_to_watch': '805'}, 'num_list_users': 1909}"
7540,Kurogane no Linebarrels Specials,2009-08-26,2009-11-14,"{'status': {'watching': '167', 'completed': '3486', 'on_hold': '99', 'dropped': '105', 'plan_to_watch': '1490'}, 'num_list_users': 5347}"
7547,Komadori Movie: Komaneko,2006-12-09,2006-12-09,"{'status': {'watching': '26', 'completed': '304', 'on_hold': '13', 'dropped': '75', 'plan_to_watch': '217'}, 'num_list_users': 635}"
7549,Quiz Magic Academy: The Original Animation 2,2010-02-11,2010-02-11,"{'status': {'watching': '176', 'completed': '3400', 'on_hold': '81', 'dropped': '82', 'plan_to_watch': '1750'}, 'num_list_users': 5489}"
7550,Pokemon: Pikachu Tanken Club,2007-08-01,2007-08-01,"{'status': {'watching': '124', 'completed': '4694', 'on_hold': '105', 'dropped': '177', 'plan_to_watch': '2062'}, 'num_list_users': 7162}"
7551,Gowapper 5 Gordam,1976-04-04,1976-12-29,"{'status': {'watching': '73', 'completed': '348', 'on_hold': '47', 'dropped': '138', 'plan_to_watch': '404'}, 'num_list_users': 1010}"
7559,Fate/stay night TV Reproduction,2010-01-17,2010-01-17,"{'status': {'watching': '1039', 'completed': '25799', 'on_hold': '702', 'dropped': '782', 'plan_to_watch': '14611'}, 'num_list_users': 42933}"
7561,Kaitou Reinya,2010-01-09,2010-03-27,"{'status': {'watching': '183', 'completed': '2150', 'on_hold': '121', 'dropped': '349', 'plan_to_watch': '950'}, 'num_list_users': 3753}"
7568,Umineko no Naku Koro ni Specials,2009-10-23,2010-10-24,"{'status': {'watching': '705', 'completed': '7116', 'on_hold': '842', 'dropped': '864', 'plan_to_watch': '7041'}, 'num_list_users': 16568}"
7569,Idol Ace,2005,2005,"{'status': {'watching': '34', 'completed': '775', 'on_hold': '13', 'dropped': '36', 'plan_to_watch': '281'}, 'num_list_users': 1139}"
7571,Kita e.: Diamond Dust Drops Special,2004-08-18,2004-08-18,"{'status': {'watching': '78', 'completed': '778', 'on_hold': '38', 'dropped': '53', 'plan_to_watch': '563'}, 'num_list_users': 1510}"
7573,Bakunyuu Bomb,2009-10-09,2009-12-15,"{'status': {'watching': '505', 'completed': '2958', 'on_hold': '275', 'dropped': '303', 'plan_to_watch': '1481'}, 'num_list_users': 5522}"
7575,Oh! Family,1986-10-06,1987-03-30,"{'status': {'watching': '108', 'completed': '328', 'on_hold': '91', 'dropped': '139', 'plan_to_watch': '844'}, 'num_list_users': 1510}"
7578,Gokinjo Monogatari the Movie,1996-03-02,1996-03-02,"{'status': {'watching': '119', 'completed': '1442', 'on_hold': '90', 'dropped': '95', 'plan_to_watch': '2037'}, 'num_list_users': 3783}"
7579,Happy☆Lesson: Hokahoka★Kanna to Futari Kiri,2002,2002,"{'status': {'watching': '110', 'completed': '2454', 'on_hold': '65', 'dropped': '89', 'plan_to_watch': '1076'}, 'num_list_users': 3794}"
7580,Ikkitousen: Xtreme Xecutor,2010-03-26,2010-06-11,"{'status': {'watching': '2229', 'completed': '29131', 'on_hold': '1264', 'dropped': '1470', 'plan_to_watch': '16773'}, 'num_list_users': 50867}"
7581,Otome Chibaku Yuugi,2010-01-29,2010-03-26,"{'status': {'watching': '514', 'completed': '2797', 'on_hold': '317', 'dropped': '221', 'plan_to_watch': '1835'}, 'num_list_users': 5684}"
7582,Reijoku no Yakata,2010-01-15,2010-04-09,"{'status': {'watching': '463', 'completed': '1808', 'on_hold': '222', 'dropped': '219', 'plan_to_watch': '1356'}, 'num_list_users': 4068}"
7583,Valkyrie Choukyou Semen Tank no Ikusa Otome 10-nin Shimai,2009-12-21,2010-03-26,"{'status': {'watching': '473', 'completed': '2955', 'on_hold': '255', 'dropped': '237', 'plan_to_watch': '1428'}, 'num_list_users': 5348}"
7588,Saraiya Goyou,2010-04-16,2010-07-02,"{'status': {'watching': '4895', 'completed': '31803', 'on_hold': '3353', 'dropped': '2388', 'plan_to_watch': '50645'}, 'num_list_users': 93084}"
7590,Mayoi Neko Overrun!,2010-04-06,2010-06-29,"{'status': {'watching': '8121', 'completed': '79080', 'on_hold': '4625', 'dropped': '6586', 'plan_to_watch': '41115'}, 'num_list_users': 139527}"
7591,Tono to Issho,2010-03-25,2010-03-25,"{'status': {'watching': '98', 'completed': '2526', 'on_hold': '59', 'dropped': '130', 'plan_to_watch': '1203'}, 'num_list_users': 4016}"
7592,Nurarihyon no Mago,2010-07-06,2010-12-21,"{'status': {'watching': '16429', 'completed': '154525', 'on_hold': '10129', 'dropped': '10377', 'plan_to_watch': '81337'}, 'num_list_users': 272797}"
7593,Kiss x Sis (TV),2010-04-05,2010-06-21,"{'status': {'watching': '22282', 'completed': '434464', 'on_hold': '11511', 'dropped': '27756', 'plan_to_watch': '78784'}, 'num_list_users': 574797}"
7596,Haiyoru! Nyaruani,2010-03-17,2010-03-17,"{'status': {'watching': '1078', 'completed': '18635', 'on_hold': '547', 'dropped': '711', 'plan_to_watch': '10233'}, 'num_list_users': 31204}"
7597,"Boku, Otaryman.",2010-01-29,2010-01-29,"{'status': {'watching': '77', 'completed': '3075', 'on_hold': '49', 'dropped': '125', 'plan_to_watch': '1156'}, 'num_list_users': 4482}"
7598,Loups=Garous,2010-08-28,2010-08-28,"{'status': {'watching': '418', 'completed': '9856', 'on_hold': '239', 'dropped': '296', 'plan_to_watch': '7012'}, 'num_list_users': 17821}"
7601,Mashin Eiyuuden Wataru: Owarinaki Toki no Monogatari,1993-10-01,1994-02-01,"{'status': {'watching': '59', 'completed': '312', 'on_hold': '33', 'dropped': '73', 'plan_to_watch': '442'}, 'num_list_users': 919}"
7605,Parasol Henbei,1989-10-02,1991-01-28,"{'status': {'watching': '35', 'completed': '344', 'on_hold': '25', 'dropped': '129', 'plan_to_watch': '159'}, 'num_list_users': 692}"
7610,Anju to Zushioumaru,1961-07-19,1961-07-19,"{'status': {'watching': '83', 'completed': '1197', 'on_hold': '39', 'dropped': '115', 'plan_to_watch': '1006'}, 'num_list_users': 2440}"
7611,Issho ni Ecchi,2010-02-26,2010-02-26,"{'status': {'watching': '466', 'completed': '2260', 'on_hold': '222', 'dropped': '214', 'plan_to_watch': '1384'}, 'num_list_users': 4546}"
7612,Haha Sange,2010-02-12,2010-05-14,"{'status': {'watching': '575', 'completed': '3379', 'on_hold': '299', 'dropped': '302', 'plan_to_watch': '1553'}, 'num_list_users': 6108}"
7616,Michi (Movie),2002,2008,"{'status': {'watching': '51', 'completed': '543', 'on_hold': '25', 'dropped': '53', 'plan_to_watch': '719'}, 'num_list_users': 1391}"
7617,Atelier Petros Joukuu Gekijou: Sentaku Shima no Sentaku Tori,2003,2003,"{'status': {'watching': '15', 'completed': '638', 'on_hold': '4', 'dropped': '49', 'plan_to_watch': '95'}, 'num_list_users': 801}"
7619,Gegege no Kitarou (1996),1996-01-07,1998-03-29,"{'status': {'watching': '262', 'completed': '1746', 'on_hold': '284', 'dropped': '380', 'plan_to_watch': '1640'}, 'num_list_users': 4312}"
7621,Chuumon no Ooi Ryouriten,1958-11,1958-11,"{'status': {'watching': '38', 'completed': '670', 'on_hold': '33', 'dropped': '101', 'plan_to_watch': '479'}, 'num_list_users': 1321}"
7625,Yousei Dick,1992-06-07,1992-12-06,"{'status': {'watching': '46', 'completed': '251', 'on_hold': '22', 'dropped': '113', 'plan_to_watch': '343'}, 'num_list_users': 775}"
7626,Umi no Triton (1979),1979-04-04,1984-05-21,"{'status': {'watching': '41', 'completed': '401', 'on_hold': '24', 'dropped': '94', 'plan_to_watch': '313'}, 'num_list_users': 873}"
7627,Mitsudomoe,2010-07-03,2010-09-26,"{'status': {'watching': '5936', 'completed': '53954', 'on_hold': '3392', 'dropped': '5334', 'plan_to_watch': '39640'}, 'num_list_users': 108256}"
7629,The Arari Show,2006-08-31,2006-11-24,"{'status': {'watching': '22', 'completed': '93', 'on_hold': '10', 'dropped': '83', 'plan_to_watch': '118'}, 'num_list_users': 326}"
7633,Ari no Seikatsu,1994,1994,"{'status': {'watching': '25', 'completed': '155', 'on_hold': '7', 'dropped': '66', 'plan_to_watch': '134'}, 'num_list_users': 387}"
7639,Shounen Santa no Daibouken!,1996-04-06,1996-09-21,"{'status': {'watching': '31', 'completed': '150', 'on_hold': '19', 'dropped': '85', 'plan_to_watch': '209'}, 'num_list_users': 494}"
7643,Domo-kun,1998-12-22,2008-01-01,"{'status': {'watching': '330', 'completed': '983', 'on_hold': '191', 'dropped': '333', 'plan_to_watch': '1067'}, 'num_list_users': 2904}"
7645,Heartcatch Precure!,2010-02-07,2011-01-30,"{'status': {'watching': '2669', 'completed': '14828', 'on_hold': '2250', 'dropped': '1807', 'plan_to_watch': '11171'}, 'num_list_users': 32725}"
7646,Yawarakame♥,2009-12-01,2010-05-25,"{'status': {'watching': '30', 'completed': '152', 'on_hold': '16', 'dropped': '119', 'plan_to_watch': '315'}, 'num_list_users': 632}"
7647,Arakawa Under the Bridge,2010-04-05,2010-06-28,"{'status': {'watching': '20024', 'completed': '182797', 'on_hold': '17204', 'dropped': '19592', 'plan_to_watch': '114416'}, 'num_list_users': 354033}"
7651,Ningen Shikkaku: Director's Cut-ban,2009-12-12,2009-12-12,"{'status': {'watching': '385', 'completed': '3203', 'on_hold': '255', 'dropped': '218', 'plan_to_watch': '7169'}, 'num_list_users': 11230}"
7654,Tokyo Magnitude 8.0 Recap,2009-12-11,2009-12-11,"{'status': {'watching': '204', 'completed': '4682', 'on_hold': '167', 'dropped': '222', 'plan_to_watch': '3654'}, 'num_list_users': 8929}"
7655,Major S6,2010-04-03,2010-09-25,"{'status': {'watching': '2077', 'completed': '48980', 'on_hold': '907', 'dropped': '758', 'plan_to_watch': '10051'}, 'num_list_users': 62773}"
7659,Aisubeki Mirai e,2009-11-27,2009-11-27,"{'status': {'watching': '21', 'completed': '1262', 'on_hold': '10', 'dropped': '53', 'plan_to_watch': '228'}, 'num_list_users': 1574}"
7661,Giant Killing,2010-04-04,2010-09-26,"{'status': {'watching': '4187', 'completed': '41439', 'on_hold': '3280', 'dropped': '3690', 'plan_to_watch': '17991'}, 'num_list_users': 70587}"
7662,Shinrei Tantei Yakumo,2010-10-03,2010-12-26,"{'status': {'watching': '7340', 'completed': '69717', 'on_hold': '4899', 'dropped': '5863', 'plan_to_watch': '45637'}, 'num_list_users': 133456}"
7664,Nils no Fushigi na Tabi (Movie),1985-10-01,1985-10-01,"{'status': {'watching': '57', 'completed': '823', 'on_hold': '17', 'dropped': '94', 'plan_to_watch': '359'}, 'num_list_users': 1350}"
7666,Dr. Slump Movie 01: Arale-chan Hello! Fushigi Shima,1981-07-18,1981-07-18,"{'status': {'watching': '82', 'completed': '1459', 'on_hold': '40', 'dropped': '96', 'plan_to_watch': '748'}, 'num_list_users': 2425}"
7667,Dr. Slump Movie 03: Arale-chan Hoyoyo! Sekai Isshuu Dai Race,1983-03-13,1983-03-13,"{'status': {'watching': '63', 'completed': '841', 'on_hold': '36', 'dropped': '94', 'plan_to_watch': '622'}, 'num_list_users': 1656}"
7668,Suki desu Suzuki-kun!!,2009-12-18,2010-07-26,"{'status': {'watching': '187', 'completed': '3638', 'on_hold': '97', 'dropped': '129', 'plan_to_watch': '1406'}, 'num_list_users': 5457}"
