id,title,start_date,end_date,statistics
36600,Dokidoki Dream!!!,2016-08-16,2016-08-16,"{'status': {'watching': '41', 'completed': '1050', 'on_hold': '9', 'dropped': '26', 'plan_to_watch': '219'}, 'num_list_users': 1345}"
36601,Moushin Soloist Life!,2016-10-20,2016-10-20,"{'status': {'watching': '28', 'completed': '963', 'on_hold': '8', 'dropped': '25', 'plan_to_watch': '169'}, 'num_list_users': 1193}"
36602,My Dearest Song,2016-11-30,2016-11-30,"{'status': {'watching': '38', 'completed': '1025', 'on_hold': '9', 'dropped': '27', 'plan_to_watch': '213'}, 'num_list_users': 1312}"
36603,Neko Matsuri,2017-02-05,2017-02-05,"{'status': {'watching': '81', 'completed': '1461', 'on_hold': '15', 'dropped': '34', 'plan_to_watch': '381'}, 'num_list_users': 1972}"
36604,Bang Babang Bang!!!,2017-03-22,2017-03-22,"{'status': {'watching': '1671', 'completed': '4253', 'on_hold': '228', 'dropped': '264', 'plan_to_watch': '3810'}, 'num_list_users': 10226}"
36605,Tic Tac Dreamin',2017-04-16,2017-04-16,"{'status': {'watching': '74', 'completed': '1231', 'on_hold': '15', 'dropped': '26', 'plan_to_watch': '328'}, 'num_list_users': 1674}"
36606,Trust,2017-05-23,2017-05-23,"{'status': {'watching': '390', 'completed': '1448', 'on_hold': '80', 'dropped': '62', 'plan_to_watch': '1282'}, 'num_list_users': 3262}"
36607,Spicy Swingy Style,2017-06-20,2017-06-20,"{'status': {'watching': '65', 'completed': '1034', 'on_hold': '13', 'dropped': '31', 'plan_to_watch': '286'}, 'num_list_users': 1429}"
36608,Session High⤴,2017-10-16,2017-10-16,"{'status': {'watching': '41', 'completed': '1016', 'on_hold': '8', 'dropped': '27', 'plan_to_watch': '244'}, 'num_list_users': 1336}"
36611,Bary-san no Shokoku Manyuuki,2016-02-03,2016-03-30,"{'status': {'watching': '22', 'completed': '90', 'on_hold': '9', 'dropped': '82', 'plan_to_watch': '94'}, 'num_list_users': 297}"
36613,Biju Tune!,2013-08-11,,"{'status': {'watching': '66', 'completed': '1', 'on_hold': '28', 'dropped': '84', 'plan_to_watch': '67'}, 'num_list_users': 246}"
36616,Mob Psycho 100: Reigen - Shirarezaru Kiseki no Reinouryokusha,2018-03-18,2018-03-18,"{'status': {'watching': '1783', 'completed': '73129', 'on_hold': '776', 'dropped': '794', 'plan_to_watch': '25570'}, 'num_list_users': 102052}"
36618,Flowering Heart 2,2017-05-29,2017-11-21,"{'status': {'watching': '204', 'completed': '591', 'on_hold': '69', 'dropped': '130', 'plan_to_watch': '928'}, 'num_list_users': 1922}"
36619,Shi Wan Ge Leng Xiaohua Movie 2,2017-08-18,2017-08-18,"{'status': {'watching': '34', 'completed': '135', 'on_hold': '16', 'dropped': '48', 'plan_to_watch': '188'}, 'num_list_users': 421}"
36620,Nintama Rantarou: Saraba Ninjutsu Gakuen no Dan,2017-10-30,2017-10-31,"{'status': {'watching': '26', 'completed': '131', 'on_hold': '12', 'dropped': '76', 'plan_to_watch': '144'}, 'num_list_users': 389}"
36621,Toilet no Kuni,2015-05-28,2015-05-28,"{'status': {'watching': '20', 'completed': '354', 'on_hold': '4', 'dropped': '38', 'plan_to_watch': '98'}, 'num_list_users': 514}"
36622,Hamaneko,2014-11-27,2014-11-27,"{'status': {'watching': '15', 'completed': '249', 'on_hold': '2', 'dropped': '44', 'plan_to_watch': '95'}, 'num_list_users': 405}"
36623,SNS Police,2018-03-24,2018-05-21,"{'status': {'watching': '41', 'completed': '148', 'on_hold': '28', 'dropped': '75', 'plan_to_watch': '286'}, 'num_list_users': 578}"
36624,4-shuunen Monst? Shiru ka yo!,2017-10,2017-10,"{'status': {'watching': '26', 'completed': '400', 'on_hold': '13', 'dropped': '86', 'plan_to_watch': '250'}, 'num_list_users': 775}"
36625,Ajin Part 2 OVA,2017-04-07,2017-04-07,"{'status': {'watching': '403', 'completed': '9278', 'on_hold': '258', 'dropped': '201', 'plan_to_watch': '6157'}, 'num_list_users': 16297}"
36626,Yakiniku-ten Sengoku,2017-12-17,2018-02-25,"{'status': {'watching': '40', 'completed': '162', 'on_hold': '16', 'dropped': '61', 'plan_to_watch': '273'}, 'num_list_users': 552}"
36629,"Fudanshi Koukou Seikatsu: Sports no Aki, Bonnou no Aki",2016-10-14,2016-10-14,"{'status': {'watching': '179', 'completed': '2746', 'on_hold': '121', 'dropped': '106', 'plan_to_watch': '2541'}, 'num_list_users': 5693}"
36630,Kimagure Mercy,2016-06-03,2016-06-03,"{'status': {'watching': '31', 'completed': '1162', 'on_hold': '5', 'dropped': '20', 'plan_to_watch': '105'}, 'num_list_users': 1323}"
36631,Pandora Voxx Complete,2013-03-27,2013-03-27,"{'status': {'watching': '20', 'completed': '250', 'on_hold': '9', 'dropped': '24', 'plan_to_watch': '153'}, 'num_list_users': 456}"
36632,Ore ga Suki nano wa Imouto dakedo Imouto ja Nai,2018-10-10,2018-12-19,"{'status': {'watching': '10310', 'completed': '62411', 'on_hold': '3439', 'dropped': '16732', 'plan_to_watch': '40672'}, 'num_list_users': 133564}"
36633,Date A Live III,2019-01-11,2019-03-29,"{'status': {'watching': '18604', 'completed': '275059', 'on_hold': '7040', 'dropped': '8619', 'plan_to_watch': '82798'}, 'num_list_users': 392120}"
36636,Ankoku Cat VS,2011-01-21,2012-01-09,"{'status': {'watching': '19', 'completed': '258', 'on_hold': '9', 'dropped': '48', 'plan_to_watch': '152'}, 'num_list_users': 486}"
36637,Akashic Re:cords,2016-10-18,2016-10-18,"{'status': {'watching': '184', 'completed': '2038', 'on_hold': '48', 'dropped': '146', 'plan_to_watch': '1152'}, 'num_list_users': 3568}"
36639,Shadowverse PVs,2015-10-16,,"{'status': {'watching': '257', 'completed': 0, 'on_hold': '79', 'dropped': '218', 'plan_to_watch': '669'}, 'num_list_users': 1223}"
36640,Mashiro Witch,2017-03-14,2017-03-14,"{'status': {'watching': '20', 'completed': '241', 'on_hold': '3', 'dropped': '31', 'plan_to_watch': '142'}, 'num_list_users': 437}"
36641,Grand Marche no Meikyuu,2016-08-31,2016-08-31,"{'status': {'watching': '11', 'completed': '187', 'on_hold': '2', 'dropped': '32', 'plan_to_watch': '83'}, 'num_list_users': 315}"
36642,Kakusansei Million Arthur,2012-03-23,2012-03-23,"{'status': {'watching': '58', 'completed': '496', 'on_hold': '18', 'dropped': '59', 'plan_to_watch': '391'}, 'num_list_users': 1022}"
36643,Kairisei Million Arthur,2014-11-18,2018-07-06,"{'status': {'watching': '54', 'completed': '426', 'on_hold': '15', 'dropped': '63', 'plan_to_watch': '360'}, 'num_list_users': 918}"
36644,Shaonian Jinyiwei,2017-02-09,2017-05-04,"{'status': {'watching': '199', 'completed': '376', 'on_hold': '58', 'dropped': '97', 'plan_to_watch': '452'}, 'num_list_users': 1182}"
36646,Daitai 3-pun de Wakaru .hack History,2017-10-20,2017-10-20,"{'status': {'watching': '70', 'completed': '687', 'on_hold': '32', 'dropped': '85', 'plan_to_watch': '613'}, 'num_list_users': 1487}"
36649,Banana Fish,2018-07-06,2018-12-21,"{'status': {'watching': '74045', 'completed': '421993', 'on_hold': '39458', 'dropped': '36628', 'plan_to_watch': '288233'}, 'num_list_users': 860357}"
36652,Piano no Mori (TV),2018-04-09,2018-07-02,"{'status': {'watching': '7669', 'completed': '68727', 'on_hold': '4456', 'dropped': '7319', 'plan_to_watch': '39215'}, 'num_list_users': 127386}"
36653,Tsurune: Kazemai Koukou Kyuudou-bu,2018-10-22,2019-01-21,"{'status': {'watching': '10758', 'completed': '78586', 'on_hold': '4891', 'dropped': '5338', 'plan_to_watch': '61182'}, 'num_list_users': 160755}"
36654,Tsukumogami Kashimasu,2018-07-23,2018-10-15,"{'status': {'watching': '1452', 'completed': '6164', 'on_hold': '765', 'dropped': '2003', 'plan_to_watch': '8536'}, 'num_list_users': 18920}"
36655,Souten no Ken: Regenesis,2018-04-10,2018-06-26,"{'status': {'watching': '911', 'completed': '3257', 'on_hold': '348', 'dropped': '1957', 'plan_to_watch': '4813'}, 'num_list_users': 11286}"
36657,Stone Age,2017-07-12,2018-05-02,"{'status': {'watching': '22', 'completed': '115', 'on_hold': '11', 'dropped': '88', 'plan_to_watch': '100'}, 'num_list_users': 336}"
36661,Dahufa,2017-07-13,2017-07-13,"{'status': {'watching': '67', 'completed': '382', 'on_hold': '22', 'dropped': '57', 'plan_to_watch': '658'}, 'num_list_users': 1186}"
36662,Naki no Ryuu: Hiryuu no Shou (1991),1991-08-23,1991-08-23,"{'status': {'watching': '27', 'completed': '111', 'on_hold': '21', 'dropped': '60', 'plan_to_watch': '223'}, 'num_list_users': 442}"
36664,Matsumotokiyoshi x Osomatsu-san,2016-06-25,2017-12-18,"{'status': {'watching': '113', 'completed': '494', 'on_hold': '43', 'dropped': '103', 'plan_to_watch': '1042'}, 'num_list_users': 1795}"
36666,An Ling Yu Shi Di Qi,2017-03-27,2017-04-06,"{'status': {'watching': '58', 'completed': '371', 'on_hold': '39', 'dropped': '100', 'plan_to_watch': '577'}, 'num_list_users': 1145}"
36667,Machibouke (2017),2017-10-25,2017-10-25,"{'status': {'watching': '12', 'completed': '179', 'on_hold': '3', 'dropped': '21', 'plan_to_watch': '33'}, 'num_list_users': 248}"
36668,Senro wa Tsuzuku yo Dokomademo (2017),2017-10-25,2017-10-25,"{'status': {'watching': '13', 'completed': '174', 'on_hold': '3', 'dropped': '27', 'plan_to_watch': '47'}, 'num_list_users': 264}"
36669,Yadokari,2011-10-03,2011-10-03,"{'status': {'watching': '19', 'completed': '254', 'on_hold': '3', 'dropped': '45', 'plan_to_watch': '79'}, 'num_list_users': 400}"
36670,Hatoya,2012-03-28,2012-03-28,"{'status': {'watching': '17', 'completed': '300', 'on_hold': 0, 'dropped': '33', 'plan_to_watch': '66'}, 'num_list_users': 416}"
36671,Hayashi-fusai,2013-05-03,2013-05-03,"{'status': {'watching': '14', 'completed': '197', 'on_hold': '3', 'dropped': '34', 'plan_to_watch': '60'}, 'num_list_users': 308}"
36672,Wanna Be a Tuna,2013-12-27,2013-12-27,"{'status': {'watching': '13', 'completed': '285', 'on_hold': '4', 'dropped': '27', 'plan_to_watch': '67'}, 'num_list_users': 396}"
36673,Nakano Harada Kekkon Kyousoukyoku,2014-03-17,2014-03-17,"{'status': {'watching': '14', 'completed': '169', 'on_hold': '2', 'dropped': '33', 'plan_to_watch': '57'}, 'num_list_users': 275}"
36674,Shukka Fuufu,2014-10,2014-10,"{'status': {'watching': '18', 'completed': '210', 'on_hold': '2', 'dropped': '33', 'plan_to_watch': '50'}, 'num_list_users': 313}"
36675,Hendo Garden,2015-06-20,2015-06-20,"{'status': {'watching': '12', 'completed': '190', 'on_hold': '2', 'dropped': '31', 'plan_to_watch': '62'}, 'num_list_users': 297}"
36676,Naga Hamaraja,2016,2016,"{'status': {'watching': '10', 'completed': '165', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '33'}, 'num_list_users': 234}"
36677,Shishido Journey,2017-06-03,2017-06-03,"{'status': {'watching': '16', 'completed': '179', 'on_hold': '4', 'dropped': '38', 'plan_to_watch': '74'}, 'num_list_users': 311}"
36678,Kawawawawawada,2016,2016,"{'status': {'watching': '11', 'completed': '208', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '40'}, 'num_list_users': 282}"
36679,Kekkonshiki no Tori Movie,2010,2010,"{'status': {'watching': '9', 'completed': '165', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '34'}, 'num_list_users': 233}"
36680,Sayonara Nyuunanzai,2017-10-25,2017-10-25,"{'status': {'watching': '14', 'completed': '175', 'on_hold': '3', 'dropped': '19', 'plan_to_watch': '38'}, 'num_list_users': 249}"
36683,Overlord Movie: Manner Movie,2017-02-25,2017-02-25,"{'status': {'watching': '800', 'completed': '11151', 'on_hold': '347', 'dropped': '437', 'plan_to_watch': '9121'}, 'num_list_users': 21856}"
36684,Shining☆Romance,2017-11-15,2017-11-15,"{'status': {'watching': '72', 'completed': '1348', 'on_hold': '29', 'dropped': '79', 'plan_to_watch': '508'}, 'num_list_users': 2036}"
36685,Force Live,2017-11-15,2017-11-15,"{'status': {'watching': '72', 'completed': '1355', 'on_hold': '34', 'dropped': '77', 'plan_to_watch': '974'}, 'num_list_users': 2512}"
36686,Hifuu Katsudou Kiroku: The Sealed Esoteric History,2015-12-29,,"{'status': {'watching': '1694', 'completed': '1', 'on_hold': '844', 'dropped': '248', 'plan_to_watch': '5472'}, 'num_list_users': 8259}"
36688,Shinmai Maou no Testament Departures,2018-03-28,2018-03-28,"{'status': {'watching': '3245', 'completed': '66320', 'on_hold': '997', 'dropped': '693', 'plan_to_watch': '24118'}, 'num_list_users': 95373}"
36689,Kyonyuu Dosukebe Gakuen,2018-10-05,2018-12-07,"{'status': {'watching': '1015', 'completed': '5453', 'on_hold': '480', 'dropped': '365', 'plan_to_watch': '2944'}, 'num_list_users': 10257}"
36692,Senki Zesshou Symphogear AXZ: Senki Zesshou Shinai Symphogear,2017-11-29,2018-02-28,"{'status': {'watching': '237', 'completed': '2961', 'on_hold': '96', 'dropped': '121', 'plan_to_watch': '1938'}, 'num_list_users': 5353}"
36699,Kimitachi wa Dou Ikiru ka,2023-07-14,2023-07-14,"{'status': {'watching': '1468', 'completed': '48087', 'on_hold': '504', 'dropped': '91', 'plan_to_watch': '22603'}, 'num_list_users': 72753}"
36700,Yumearu Ugoku Ehon,2015-03-19,,"{'status': {'watching': '71', 'completed': 0, 'on_hold': '18', 'dropped': '92', 'plan_to_watch': '107'}, 'num_list_users': 288}"
36701,Ari to Kaeru,1935-09-16,1935-09-16,"{'status': {'watching': '16', 'completed': '108', 'on_hold': '14', 'dropped': '133', 'plan_to_watch': '82'}, 'num_list_users': 353}"
36702,Shingeki no Kyojin Season 2 Movie: Kakusei no Houkou,2018-01-13,2018-01-13,"{'status': {'watching': '1732', 'completed': '40064', 'on_hold': '868', 'dropped': '947', 'plan_to_watch': '28009'}, 'num_list_users': 71620}"
36704,Free! Dive to the Future,2018-07-12,2018-09-27,"{'status': {'watching': '9524', 'completed': '114153', 'on_hold': '5796', 'dropped': '4738', 'plan_to_watch': '46506'}, 'num_list_users': 180717}"
36705,Yuuwaku★Office Lover 2,2017-12-26,2018-03-06,"{'status': {'watching': '74', 'completed': '147', 'on_hold': '35', 'dropped': '84', 'plan_to_watch': '866'}, 'num_list_users': 1206}"
36712,Mighty Thor: Battle Royale,2017-10-29,2017-10-29,"{'status': {'watching': '16', 'completed': '250', 'on_hold': '2', 'dropped': '59', 'plan_to_watch': '111'}, 'num_list_users': 438}"
36714,Hashire! Osomatsu-san,2016-10,2016-12,"{'status': {'watching': '70', 'completed': '595', 'on_hold': '33', 'dropped': '86', 'plan_to_watch': '765'}, 'num_list_users': 1549}"
36715,Ponkotsu Quest x Digimon Story: Cyber Sleuth - Hacker's Memory,2017-10-31,2017-10-31,"{'status': {'watching': '50', 'completed': '537', 'on_hold': '25', 'dropped': '98', 'plan_to_watch': '407'}, 'num_list_users': 1117}"
36716,Boku wa Mada 7-sai Datta,2016-05-09,2016-05-09,"{'status': {'watching': '16', 'completed': '346', 'on_hold': '3', 'dropped': '24', 'plan_to_watch': '52'}, 'num_list_users': 441}"
36718,Yakan Gakkou no Ura-sensei,2016-08-02,2016-08-02,"{'status': {'watching': '17', 'completed': '260', 'on_hold': '1', 'dropped': '38', 'plan_to_watch': '82'}, 'num_list_users': 398}"
36719,Pastel Kazoku,2016-06-16,2016-06-16,"{'status': {'watching': '16', 'completed': '195', 'on_hold': '1', 'dropped': '36', 'plan_to_watch': '74'}, 'num_list_users': 322}"
36720,Youkoso! Sukebe Elf no Mori e,2018-02-02,2020-08-07,"{'status': {'watching': '5639', 'completed': '13752', 'on_hold': '1296', 'dropped': '1037', 'plan_to_watch': '5972'}, 'num_list_users': 27696}"
36721,Do S na Seitokaichou-sama ga M Note ni Shihai Saremashita.,2018-01-26,2018-09-28,"{'status': {'watching': '1075', 'completed': '3004', 'on_hold': '445', 'dropped': '339', 'plan_to_watch': '1893'}, 'num_list_users': 6756}"
36722,Shen Qi Huan Qi Tan,2017-10-31,2018-05-15,"{'status': {'watching': '421', 'completed': '257', 'on_hold': '134', 'dropped': '192', 'plan_to_watch': '2742'}, 'num_list_users': 3746}"
36724,Felix x Kamiusagi Rope,2017-09-03,,"{'status': {'watching': '110', 'completed': 0, 'on_hold': '44', 'dropped': '121', 'plan_to_watch': '179'}, 'num_list_users': 454}"
36725,Naisho no Hanashi,2012-02-01,2012-02-01,"{'status': {'watching': '162', 'completed': '3818', 'on_hold': '88', 'dropped': '131', 'plan_to_watch': '1711'}, 'num_list_users': 5910}"
36726,Yuragi-sou no Yuuna-san,2018-07-14,2018-09-29,"{'status': {'watching': '21676', 'completed': '165683', 'on_hold': '8226', 'dropped': '12501', 'plan_to_watch': '92818'}, 'num_list_users': 300904}"
36727,Shimajirou no Wow! Movie 6: Mahou no Shima no Daibouken,2018-03-09,2018-03-09,"{'status': {'watching': '20', 'completed': '102', 'on_hold': '7', 'dropped': '73', 'plan_to_watch': '116'}, 'num_list_users': 318}"
36728,Mameneko,2018-01-09,2018-03-27,"{'status': {'watching': '107', 'completed': '536', 'on_hold': '74', 'dropped': '187', 'plan_to_watch': '739'}, 'num_list_users': 1643}"
36729,Fate/Apocrypha Recaps,2017-09-24,2017-11-18,"{'status': {'watching': '650', 'completed': '8533', 'on_hold': '313', 'dropped': '514', 'plan_to_watch': '7919'}, 'num_list_users': 17929}"
36730,Doraemon: Benkyou Heya no Tsuribori,1979-10-03,1979-10-03,"{'status': {'watching': '38', 'completed': '713', 'on_hold': '33', 'dropped': '81', 'plan_to_watch': '315'}, 'num_list_users': 1180}"
36731,Drive Agent Personal: Shiawase wo Mamoru Mono,2017-10-16,2017-10-16,"{'status': {'watching': '22', 'completed': '280', 'on_hold': '2', 'dropped': '44', 'plan_to_watch': '116'}, 'num_list_users': 464}"
36732,Qin Shi Mingyue: Tian Xing Jiu Ge,2016-03-10,2018-07-05,"{'status': {'watching': '313', 'completed': '525', 'on_hold': '88', 'dropped': '163', 'plan_to_watch': '841'}, 'num_list_users': 1930}"
36734,(a long day of) Mr. Calpaccio,2005,2005,"{'status': {'watching': '11', 'completed': '111', 'on_hold': '10', 'dropped': '53', 'plan_to_watch': '62'}, 'num_list_users': 247}"
36735,Capsule Samurai,2004,2005,"{'status': {'watching': '11', 'completed': '84', 'on_hold': '11', 'dropped': '52', 'plan_to_watch': '54'}, 'num_list_users': 212}"
36736,Shikato,1992-10,1993,"{'status': {'watching': '13', 'completed': '72', 'on_hold': '11', 'dropped': '44', 'plan_to_watch': '52'}, 'num_list_users': 192}"
36737,Real Eroge Situation! The Animation,2018-01-26,2018-08-31,"{'status': {'watching': '1954', 'completed': '7733', 'on_hold': '732', 'dropped': '521', 'plan_to_watch': '3953'}, 'num_list_users': 14893}"
36740,Dragon Egg,2017-11-06,2019-04-25,"{'status': {'watching': '35', 'completed': '91', 'on_hold': '15', 'dropped': '94', 'plan_to_watch': '168'}, 'num_list_users': 403}"
36742,Koisuru Shirokuma Tokubetsu-ban,2017-11-01,2018-01-31,"{'status': {'watching': '117', 'completed': '704', 'on_hold': '71', 'dropped': '101', 'plan_to_watch': '601'}, 'num_list_users': 1594}"
36743,Genki-kun no Christmas @ Tokyo-eki,2012-12-03,2012-12-03,"{'status': {'watching': '12', 'completed': '315', 'on_hold': 0, 'dropped': '36', 'plan_to_watch': '69'}, 'num_list_users': 432}"
36744,Genki-kun no Oshougatsu @ Tokyo-eki,2012-12-27,2012-12-27,"{'status': {'watching': '13', 'completed': '296', 'on_hold': '1', 'dropped': '38', 'plan_to_watch': '67'}, 'num_list_users': 415}"
36745,1/100 Rice Planting,2016-06-26,2016-06-26,"{'status': {'watching': '17', 'completed': '817', 'on_hold': '3', 'dropped': '66', 'plan_to_watch': '145'}, 'num_list_users': 1048}"
36746,1/100 Shibuya Crossing,2015-06-28,2015-06-28,"{'status': {'watching': '20', 'completed': '820', 'on_hold': '6', 'dropped': '60', 'plan_to_watch': '123'}, 'num_list_users': 1029}"
36747,1/100 Train Station,2017-07-24,2017-07-24,"{'status': {'watching': '18', 'completed': '847', 'on_hold': '8', 'dropped': '71', 'plan_to_watch': '137'}, 'num_list_users': 1081}"
